"APPL_DT","BP_APPL_SEQ","APPL_CDE","LOAN_TYPE_NAME","WF_APPR_STS","APPRV_OPINION"
"2022-03-24","D072203240050371893","202203240473311131","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-24","D072203240050361343","202203240471794200","萨摩耶有限担保","998","手机归属地验证"
"2022-03-24","D072203240050361343","202203240471794204","萨摩耶无限担保","997",""
"2022-03-24","D072203240050371678","202203240473307824","萨摩耶有限担保","998","是否复借;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-24","D072203240050381209","202203240471793961","萨摩耶有限担保","998","手机归属地验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-24","D072203240050381209","202203240471793962","萨摩耶无限担保","997",""
"2022-03-24","D072203240050341667","202203240473310386","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-24","D072203240050341667","202203240473310389","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-24","D072203240050371678","202203240473307832","萨摩耶无限担保","997",""
"2022-03-24","D072203240050381465","202203240473309114","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-03-24","D072203240050381465","202203240473309119","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-24","D072203240050361847","202203240473312452","萨摩耶有限担保","998","是否复借;近1个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-03-24","D072203240050400017","202203240473306054","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-03-24","D072203240050361847","202203240473312458","萨摩耶无限担保","997",""
"2022-03-24","D072203240050400017","202203240473306060","萨摩耶无限担保","997",""
"2022-03-24","D072203240050371933","202203240473311692","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-03-24","D072203240050381200","202203240471792713","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-24","D072203240050381199","202203240471792714","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-24","D072203240050371933","202203240473311698","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-24","D072203240050351185","202203240471792715","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-24","D072203240050361333","202203240471792716","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-24","D072203240050361332","202203240471792717","萨摩耶有限担保","998","百行三要素验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-24","D072203240050351226","202203240473120726","萨摩耶有限担保","998","百行三要素验证;近1个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-03-24","D072203240050381943","202203240473314775","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-24","D072203240050351226","202203240473131378","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-24","D072203240050361333","202203240471792722","萨摩耶无限担保","997",""
"2022-03-24","D072203240050381200","202203240471792725","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-24","D072203240050381943","202203240473314782","萨摩耶无限担保","997",""
"2022-03-24","D072203240050351185","202203240471792726","萨摩耶无限担保","997",""
"2022-03-24","D072203240050361332","202203240471792727","萨摩耶无限担保","997",""
"2022-03-24","D072203240050381199","202203240471792728","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-24","D072203240050361674","202203240473310442","萨摩耶有限担保","998","手机归属地验证;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-24","D072203240050420027","202203240473309678","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-24","D072203240050361674","202203240473310449","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-24","D072203240050420027","202203240473309685","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-24","D072203240050381481","202203240473309199","萨摩耶有限担保","998","是否复借;手机归属地验证"
"2022-03-24","D072203240050381481","202203240473309205","萨摩耶无限担保","997",""
"2022-03-24","D072203240050381571","202203240473310491","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2022-03-24","D072203240050381571","202203240473310492","萨摩耶无限担保","997",""
"2022-03-24","D072203240050410023","202203240473306923","萨摩耶有限担保","998","近1个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-25","D072203250050550051","202203250473317678","萨摩耶有限担保","998","手机归属地验证"
"2022-03-25","D072203250050540193","202203250474832113","萨摩耶有限担保","998","手机归属地验证;近24个月贷记卡累计逾期次数;萨摩耶风险评价模型"
"2022-03-25","D072203250050540266","202203250474833651","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-25","D072203250050540193","202203250474832116","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-25","D072203250050560048","202203250473317685","萨摩耶无限担保","997",""
"2022-03-25","D072203250050550052","202203250473317686","萨摩耶无限担保","997",""
"2022-03-25","D072203250050540266","202203250474833656","萨摩耶无限担保","997",""
"2022-03-25","D072203250050560306","202203250474835448","萨摩耶有限担保","998","萨摩耶风险评价模型"
